,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,C80,C81,C82,C83,C84,C85,C86,C87,C88,C89,C90,C91,C92,C93,C94,C95,C96,C97,C98,C99,C100,Type
10,-0.2374600271034483,0.3174671055862069,0.1367947904827586,-0.03841458923103449,0.026483396841379306,-0.42489480482758624,0.15448050503448277,0.7198152058620689,-0.31475962672413793,-0.22970850403448276,-0.23836450672413792,-0.42652565137931037,-0.06802269768965517,-0.0041290769724137925,0.1565498930689655,-0.18877516641379308,0.05679963525517241,-0.33248981320689647,0.05287678065517241,-0.8119729286206896,0.07944094003448274,0.06581589831034483,0.2300266730344828,-0.17922887948275862,-0.056770940155172415,0.08285294510344828,-0.23677655124137933,-0.2529649968965517,-0.21857843965517243,0.06918758882758622,0.29940868862068964,-0.10898069148275863,0.16542102720689655,-0.22950875310344832,-0.24133418648275862,0.2985843467931034,-0.005367425604827587,-0.11621401282758623,-0.07004267737931036,-0.4760745496551725,0.030604467120689652,-0.34432361289655167,-0.1761767822413793,0.1483134218275862,0.20918259689655172,-0.20779768203448276,-0.34651396482758623,-0.16806043893103448,0.19632815551724137,0.14908377672413792,0.27034852724137926,-0.31875979944827587,0.018248028746551723,-0.05551197179310345,-0.14068334227586207,0.2524869203793103,0.2049396944827586,-0.09843716520689653,-0.34465311924137926,0.11282833837931033,-0.0705065374827586,-0.0954925228965517,0.023178961222758622,-0.020380244068965516,-0.3235945051724137,0.2854591478965517,0.28808888427586204,0.3924417339655173,-0.45093051586206895,0.3938412874482759,-0.08836437706896548,0.14139146913793102,0.40662361641379313,0.019413388983448274,0.3061288920689655,0.21021102620689658,0.14116357631034485,-0.021114997120689653,-0.21340767255172413,-0.00809149738,-0.3490077976551725,0.04388367253448275,-0.3249160605517241,0.5949270271034484,-0.08351068689655172,-0.02376571367931034,0.14603269451724138,0.4108757850344828,0.299928148,0.1441970977586207,0.41997752310344827,0.2776563879310345,0.10281635448275864,-0.08862945427586205,0.6676366893103449,0.39192165137931034,0.24393666489655172,-0.31508403920689654,0.11702177927586208,-0.13023259696551723,Bad
11,-0.23365142301960778,0.3146964521470588,0.13229646087254904,-0.03703809891666667,0.027591710642941168,-0.42074085152941165,0.15233964975490197,0.7153499158823527,-0.3164085618235294,-0.22410637059803923,-0.2403914863039216,-0.42105183403921576,-0.07160214625490195,-0.004897196305588235,0.1582453367156863,-0.19364142850000002,0.05663807429901959,-0.33579007455882354,0.050620463931372546,-0.8085069884313726,0.08039393089215686,0.07050695653921568,0.2290023584803922,-0.17869130885294118,-0.05535457652156864,0.0845481007647059,-0.2404737312156863,-0.2522304092352941,-0.21778705492156866,0.06858948959803923,0.2936530572352941,-0.10745726472549019,0.16778936420588242,-0.23055749637254905,-0.24007378747058825,0.2968498455686275,-0.009735429871490198,-0.11814748799019607,-0.07235174534450982,-0.47607151911764706,0.02888685137352941,-0.3405414655490196,-0.16974463706862744,0.14772100299019608,0.21094852939215683,-0.20581834529411772,-0.34770082934313734,-0.1663604948480392,0.19545197579411766,0.1494381066470588,0.26932953432352935,-0.3154564787941177,0.016023177756862746,-0.05777864942156862,-0.1393058073235294,0.24758996767647062,0.2056197879411765,-0.09344096916176471,-0.343288788627451,0.11536340452941175,-0.0679315752254902,-0.0944153019784314,0.020586547929598034,-0.019562904463725488,-0.3184978115882353,0.27851121238235294,0.28766976396078436,0.3946421973137255,-0.45257944705882347,0.3914669240392157,-0.08897775441568628,0.14169784903921567,0.40116242826470583,0.016662120728039218,0.3084097687450981,0.20629339258823529,0.13790456278431373,-0.016679249823039217,-0.2140646726862745,-0.010087034833529412,-0.34957281000980395,0.043572470579411764,-0.325685112254902,0.5930774926470587,-0.08085914381666666,-0.020613259645098036,0.14699459970588236,0.41421805156862745,0.29810961907843136,0.14163166230392157,0.425607696117647,0.27626469378431373,0.1038723523284314,-0.08411875514705884,0.6634099455882353,0.38880176333333344,0.24256635944117647,-0.31287328521568625,0.11364722686568629,-0.12813335529411768,Bad
12,-0.23894903634375,0.32030364483333335,0.13554236165625,-0.03921698166979167,0.028175238701041664,-0.42998313883333344,0.15768940238541665,0.7321486498958333,-0.31850641776041666,-0.23150983455208332,-0.2474402985416667,-0.4282432485625,-0.07196673369791667,-0.0075527368328124995,0.15791052729166669,-0.19353116716666666,0.05473445241666667,-0.33930549345833333,0.052182015446875,-0.8242603641145833,0.08185095378125,0.07055120686458333,0.23525679740624997,-0.1824831518645833,-0.0564109957125,0.08368881042083332,-0.24194161045833332,-0.2566079280520834,-0.2226600358541667,0.06875439665625001,0.3026594105833333,-0.11125837416666667,0.16965223996875,-0.23350598554166668,-0.24563562947916665,0.30246540895833335,-0.013349327063541666,-0.119720530565625,-0.07160719323958332,-0.48512677333333337,0.0296227557684375,-0.3473953568854167,-0.18037737929166667,0.146434212625,0.21433820191666667,-0.21008390734374996,-0.3498861728645834,-0.17187607289583332,0.19932488604166668,0.15240502913541668,0.27751839170833337,-0.3208043983958333,0.019454798052916666,-0.05780076464791667,-0.1423816616875,0.25431542865624995,0.20798758214583332,-0.09995149172916666,-0.3489485201979166,0.11517099331249998,-0.07186811563541666,-0.09628181135416665,0.022590061168854165,-0.022803591282604164,-0.32727772076041667,0.2879556259479167,0.2909689375208333,0.40000909497916665,-0.45795246652083327,0.39617529375,-0.08982312740625,0.14481883068749998,0.409611974125,0.017987996559583334,0.3118861894166667,0.20796589847916666,0.14182919713541667,-0.018808218627083335,-0.21764490098958336,-0.007786836785197916,-0.3557062868645833,0.043427561197916666,-0.32800616122916665,0.6038448159375,-0.08193080236458333,-0.02272981408645833,0.15104320985416667,0.4170217903229167,0.3031793286979167,0.145311407375,0.4289151754166666,0.27721744109375,0.10661188779166665,-0.09202330561979168,0.6792421871875001,0.3971551781666667,0.24869603644791669,-0.31784236958333334,0.11660030759375,-0.13095506164583334,Bad
13,-0.22531606233333334,0.3027078328484848,0.12709930778787878,-0.03595668648484849,0.026941566,-0.40247592939393945,0.14926108463636364,0.6886684628787879,-0.30382482284848483,-0.21390674990909092,-0.2333417564242424,-0.40420205136363635,-0.06688788750151516,-0.004509678672727273,0.14769580724242423,-0.1842035388181818,0.05376139210909091,-0.3197031144545454,0.04898958724242424,-0.7753006698181818,0.07885663540909091,0.06491565848484847,0.22185483636363637,-0.17296504927272727,-0.0539103756060606,0.08027470612121212,-0.2281207009090909,-0.2403422737272727,-0.2112581708787879,0.06456777713636365,0.28461064084848486,-0.10236611772727273,0.16062516851515152,-0.22078456966666665,-0.23190410339393935,0.28572693072727273,-0.011123727926363635,-0.11282935575757576,-0.06937214022424243,-0.4575119412121212,0.027348561417878788,-0.3278894986060606,-0.16825631236363636,0.14018234824242423,0.2011890139090909,-0.1954198927878788,-0.32965734981818184,-0.16329859757575754,0.18807079696969695,0.14449023066666666,0.2603375077878788,-0.30322005496969695,0.01525668973030303,-0.05534024751515153,-0.13523008384848484,0.23753629706060608,0.1947553730909091,-0.0924879731818182,-0.3304084034545455,0.11022794106060607,-0.06517507689393941,-0.09369501654545455,0.019593226145454543,-0.021732436103030304,-0.3051208287575758,0.2701125882121212,0.2749305986969697,0.3760313866666667,-0.43233108130303033,0.37414218515151515,-0.08560100454545454,0.13699142733333333,0.38465403,0.016571885307272726,0.29612447633333333,0.19460821960606062,0.1333909359090909,-0.018151353609090908,-0.2031470314545455,-0.009085035529696969,-0.33839703666666665,0.040570929027272724,-0.31149921536363634,0.5671337342424242,-0.07728655516363636,-0.021339051966666665,0.14293083303030302,0.3944403518787879,0.2881542594545455,0.1357592275151515,0.40639410545454546,0.2637572746363636,0.10006207745454547,-0.08403643637575757,0.637883201969697,0.3729425108484848,0.23241441260606058,-0.2998480472727273,0.11109077681818182,-0.11958398360606061,Bad
14,-0.23044336381188119,0.3110255967524752,0.12981455755445542,-0.037933486139603956,0.025142578395415834,-0.414071026019802,0.14910273132673266,0.7035551034257428,-0.3105448022673267,-0.2235399370792079,-0.23641043051485147,-0.4145467439900991,-0.06848122358316831,-0.004389939537128712,0.1539487207227723,-0.18632350082178217,0.056483707449504955,-0.32731811629702967,0.05066624485445544,-0.7970560775247525,0.0775033706881188,0.0672089440449505,0.2262033124752475,-0.17500429316831687,-0.057110073485742575,0.0821398954188119,-0.2333783135346535,-0.2500145273564357,-0.21366443401980198,0.06760106148683169,0.29238733087128715,-0.10431640008910893,0.1633701532673267,-0.22586191086138616,-0.23672700934653465,0.292224351069307,-0.007891377954475247,-0.1168623643960396,-0.07135704784158416,-0.46693041385148515,0.03257249432821782,-0.33622967032673273,-0.17107714379207922,0.14527727712871286,0.2082053437524752,-0.2032969112970297,-0.339174542,-0.16710400570297032,0.1919234624059406,0.14440578319801983,0.26490082303960394,-0.31010443157425743,0.018486133650297026,-0.05656259336930693,-0.13760095126732674,0.2463375711980198,0.1995499971386139,-0.0971351644673267,-0.3365582285643564,0.11114659090099009,-0.06647125152475249,-0.09430995221485151,0.02243654506386138,-0.01836811406039604,-0.31235690430693064,0.2760914051881188,0.28220024033663366,0.3844086877326733,-0.4443127044059405,0.38275129514851486,-0.08670130482673266,0.13740260097029705,0.39458982139603954,0.020424925190297035,0.3006611802574257,0.20399837656435643,0.1372717793861386,-0.01802001680945545,-0.20919036068316832,-0.007766401046009901,-0.3422295222673266,0.03997927524356436,-0.31849019205940593,0.5822783600990098,-0.0793116711881188,-0.022229849191089116,0.14612793293069307,0.4051593627029703,0.2929848241782178,0.13967606062376237,0.4166605574455446,0.2709920803762377,0.10058766816336635,-0.08593643964950493,0.650738237910891,0.380617025009901,0.2396647024950495,-0.30875284191089114,0.11417195235643565,-0.12573057837623763,Bad
15,-0.2232138232181818,0.3006976062909091,0.12613112805454546,-0.03628791717454545,0.024413179640000005,-0.39861868479999996,0.14739522874545455,0.6801058552727274,-0.29877785776363636,-0.2158573407454545,-0.2290068810909091,-0.3994816557272727,-0.06422899020909091,-0.0032639868197818184,0.14690504945454544,-0.18163944418181818,0.05261403721818182,-0.31667885985454536,0.04703246830909091,-0.7694264561818182,0.0760185976181818,0.06403722896363635,0.2169663503272727,-0.17070287972727274,-0.055834559036363626,0.07909229465454545,-0.22628633872727277,-0.23851922156363636,-0.2068165319818182,0.06574784219999999,0.2826980912363637,-0.10184905030909092,0.15604337199999996,-0.2173793918181818,-0.22740458430909094,0.28423622200000004,-0.006096056817127274,-0.1111892401090909,-0.06919257045454547,-0.4509270565272728,0.027183708981090907,-0.3238837702363636,-0.1656599794909091,0.13959703758181818,0.20179473829090905,-0.19679204272727274,-0.32615733592727275,-0.16022372061818183,0.18691722269090913,0.14070099398181818,0.257583452,-0.29885949492727265,0.017781287578545454,-0.05511357584727273,-0.13269274696363637,0.23548482470909093,0.19174105049090914,-0.0947859136,-0.3251499224363637,0.10745944832727268,-0.06553708199090909,-0.09204614578181819,0.023630350575090907,-0.01902916371727273,-0.30427071629090907,0.2651767231636364,0.2713640769272727,0.37143436830909093,-0.4285013525636363,0.36978990356363645,-0.08464260161818181,0.13497067000000001,0.38171093810909096,0.018043779484909095,0.28803018261818175,0.1955710872909091,0.1315218727090909,-0.01748002770090909,-0.20207044041818184,-0.00559135208829091,-0.33079794660000006,0.03915532142909091,-0.3080954222181818,0.5606234215454545,-0.07457805556363636,-0.022304535814909092,0.13938102150909087,0.39282156756363634,0.2845802432363636,0.13613450821818185,0.3993739700909091,0.2628392393636364,0.09898270289090907,-0.08483596638181819,0.6321751985454546,0.36769106447272726,0.23102862021818182,-0.29732450292727275,0.11070083989090909,-0.12226043356363638,Bad
16,-0.24084771968141594,0.3232020990530973,0.1354222772123894,-0.03939168750115044,0.027238156830973453,-0.4320278740088496,0.15708886692920357,0.7327798575663717,-0.3221401121415929,-0.23305665213274337,-0.24502422323893805,-0.4310555931858407,-0.07117497409477876,-0.0042340258741592925,0.1586589718097345,-0.19408635251327433,0.05796897031946903,-0.3426756014424779,0.05135420115309734,-0.8278936630973451,0.08272614969911503,0.06904256395575221,0.23463838338053097,-0.1839312054955752,-0.05813027463097345,0.08431655979336283,-0.2421811991681416,-0.2565778199823009,-0.22285267411504425,0.06871775358053098,0.30458786759292034,-0.1107168885221239,0.1681510005575221,-0.23541244107079648,-0.24596815938053096,0.3066049615663716,-0.006242294846584072,-0.11970228615044247,-0.07407179378318586,-0.4863697294867257,0.031497614130530975,-0.34997063452212385,-0.17953690501769912,0.14907844652212388,0.21654352262831858,-0.20970990700000003,-0.3528272169026549,-0.16994139223893803,0.19990805585840712,0.1524168236460177,0.2769060811061947,-0.321687429380531,0.01902851004415929,-0.05671002051061947,-0.14317933857522125,0.2551478381946903,0.20923429562831858,-0.10225467630973452,-0.35062434708849555,0.1146813912743363,-0.06973298893362831,-0.09603970045663718,0.023503884809380527,-0.022804955127964602,-0.3264839820176991,0.2866470237699115,0.2917032822477876,0.40057972710619466,-0.4608324771150443,0.3985469544247788,-0.08999657000884957,0.14432085882300885,0.4114180610619469,0.01984423745982301,0.3121315933097345,0.2094769136017699,0.14071800727433628,-0.017420720179165485,-0.2172135855044248,-0.006885860944663717,-0.3566487755929203,0.04332603056637168,-0.33177736187610624,0.6039218295044249,-0.08105989753982301,-0.02313966567079646,0.15071523012389376,0.42100650086725666,0.3047242322212389,0.1462748484778761,0.4312961237522124,0.2821137796637168,0.1037755868017699,-0.09048932581681415,0.6798087826106195,0.3984483293628318,0.24767208662831855,-0.3214677690442478,0.11752994710619467,-0.13054767849557522,Bad
17,-0.2306126977352941,0.30897772550420166,0.12882528795084036,-0.03592429074957982,0.02674885005882353,-0.41167279923109246,0.15027175781092436,0.7013635098907562,-0.3064417747184873,-0.22115779319747897,-0.23554488968487394,-0.41267523070588236,-0.06716583435210084,-0.005635585799294117,0.15135553325210083,-0.1868989091932773,0.05408630411638655,-0.32699560226470586,0.0505747331184874,-0.790254522369748,0.0786897647412605,0.06606266593445378,0.2248747275,-0.17572720173529413,-0.05519301749411764,0.08076984697941177,-0.23185531161344536,-0.24544637325210086,-0.21260417294117648,0.0658512071355042,0.2910909530714286,-0.10685939172268907,0.16188053009243697,-0.22515228118487393,-0.23501217423949577,0.2904840449201681,-0.008094050022529413,-0.11349699933403361,-0.07000331355630252,-0.4649241063823529,0.029077173366722688,-0.334151260684874,-0.17304962084663864,0.14233719707142858,0.20594171972268907,-0.20181462180672266,-0.33602700802521007,-0.16460713296638657,0.1915463537815126,0.14551432520588234,0.2661035996218487,-0.3072693843991597,0.016933632656176468,-0.05585165578214285,-0.13722072266134452,0.24319473335714287,0.1996985878487395,-0.0974603864184874,-0.33495136071848747,0.11124703580462185,-0.0683032599407563,-0.09373840645084035,0.022532604218109244,-0.021932159651386555,-0.3139351117983193,0.2743008431470588,0.27979834260504205,0.3833868657226891,-0.43954932918907563,0.3820438772857143,-0.08574395615966388,0.1382388705672269,0.3923655760378151,0.018467982839621852,0.2984146396134454,0.1999824107142857,0.13613458565546216,-0.018753718208193274,-0.20793104670168067,-0.00683180859407563,-0.34270467240336133,0.041042088467226887,-0.31613662363445383,0.5775808155336134,-0.07851416925042015,-0.022515693526890757,0.143359388802521,0.40189224839915966,0.2921921829117647,0.13920872084033614,0.4108502078571429,0.2679895312478992,0.10082450653445378,-0.08798386739837814,0.6517008009033614,0.38157393644117654,0.23885474538655463,-0.3044783712436975,0.11250745837268909,-0.12583295084033613,Bad
18,-0.22474759504347827,0.30432536913043473,0.12458969173913041,-0.03448544534782608,0.023502767482608697,-0.4012355095652175,0.14562665017391305,0.6832205308695652,-0.2981120810869565,-0.2147097075652174,-0.23160220347826085,-0.39990210478260874,-0.06590067852173913,-0.007059940906869564,0.15411217969565216,-0.18485481739130438,0.053379067913043476,-0.31978202478260864,0.046960617521739134,-0.768070071304348,0.07504375821739129,0.0646475100869565,0.2167895695652174,-0.17055729286956522,-0.05693719543478262,0.07724973752173912,-0.2280224015217392,-0.2419519208695652,-0.20516798721739132,0.06678535452173913,0.28168387391304345,-0.10517737130434782,0.15553065352173914,-0.21754571265217393,-0.2305285663043479,0.2875870378260869,-0.005820817506086957,-0.10761156360869566,-0.0686574783478261,-0.4528854299999999,0.028810202586956518,-0.3222953773913043,-0.16563087930434783,0.14030638060869566,0.1983270635652174,-0.19628367086956522,-0.3285996117391304,-0.15873129065217392,0.18911950147826087,0.13987151069565215,0.25691929260869567,-0.3017454526086957,0.01850249332173913,-0.05524876817391303,-0.1380425528695652,0.24253095156521742,0.1974644139130435,-0.0932855725652174,-0.32451973304347836,0.10778842286956522,-0.06510893786956523,-0.08948011208695651,0.022085945739130437,-0.023967688534782608,-0.3054159913043479,0.2673242497826087,0.27509273304347825,0.3765439986956522,-0.43308604086956526,0.3708268156521739,-0.0862754217826087,0.1340902085217391,0.383346837826087,0.01868363335217391,0.28895229913043474,0.19693734826086956,0.1322533118695652,-0.015593091178260868,-0.2056334643478261,-0.00584149235347826,-0.33457091826086954,0.04021251926086956,-0.3082260617391304,0.5636959708695651,-0.07461594373913044,-0.02231213856521739,0.13617695669565216,0.39233019695652177,0.2879563286956522,0.13572399408695654,0.4000956930434782,0.2627747565217391,0.09464225739130434,-0.08047046621739132,0.6326310295652174,0.3698685695652174,0.23104364717391304,-0.29557476086956525,0.10868644991304348,-0.12126701269565218,Bad
19,-0.236228995147482,0.3158785217086331,0.13274518783093525,-0.036661985445575536,0.02666543911420863,-0.4254214194748201,0.15145984104676258,0.7226618640359712,-0.314282658647482,-0.227208821471223,-0.2451350094280576,-0.4238891184496403,-0.07254459626618705,-0.006404682227906475,0.15831230342266187,-0.19145044406834533,0.055057206656834536,-0.3354226362086331,0.05376041127985611,-0.8121004383489209,0.08034233865179857,0.07018145009304316,0.23156392541007195,-0.1806921143532374,-0.05377858698920863,0.08278751111582734,-0.24171099167625898,-0.2522558224460431,-0.21891188394604316,0.06816145302492807,0.29856952339208637,-0.11005525412446043,0.1683228328561151,-0.22970248510071942,-0.2430778806582734,0.2978401012122302,-0.009543422804697842,-0.1159676570269784,-0.0701693519176259,-0.4780139758093525,0.03209041284802158,-0.34174504779856113,-0.1778642783093525,0.14554255816366907,0.21156551105755397,-0.2069091470503597,-0.3470152276151079,-0.1685025427733813,0.19742042676258995,0.149622377023741,0.2734703323093525,-0.31673787694604316,0.01819150542840288,-0.056685052694676254,-0.14017924536330936,0.2528379783417266,0.20730907230215828,-0.09783600834892087,-0.34544085877338127,0.1167792723705036,-0.07073038605852516,-0.09258354805647483,0.021575325818309354,-0.020953789709784173,-0.322595226676259,0.28216056756834534,0.28979774136690645,0.3947007513381295,-0.4511784078057554,0.3933039729280576,-0.08776096772661872,0.14162895097122302,0.4034635274388489,0.018546382869496402,0.30821802089208633,0.20722120266007196,0.14164600471762592,-0.019895319071079137,-0.21492523149640286,-0.007678960922503596,-0.35302297258992804,0.044075608851798564,-0.3223698373057554,0.5967348193776978,-0.08086262023453236,-0.02053702961989208,0.14803783129496403,0.41414451676258995,0.29864698533812944,0.1434473980017986,0.42508545708273376,0.2737514826223022,0.10411871619784173,-0.0879112124705036,0.6678633006510791,0.3943211069568345,0.24482123402158268,-0.31120336176258995,0.11422723200359712,-0.12769649132374103,Bad
20,-0.2399450110807453,0.32089178070807456,0.1340972610559006,-0.039148948673913046,0.027463678350931678,-0.427541573552795,0.15605082900621117,0.7280289718012422,-0.3160950909937888,-0.23048799806211182,-0.2448217405031056,-0.427829496273292,-0.06923678863291925,-0.007320560554509318,0.15824166366459627,-0.1927228313726708,0.05544083014720497,-0.33885916407453415,0.05095435772981365,-0.8189720562732918,0.0826284144968944,0.07060901863664597,0.23316155153416152,-0.18305653800621116,-0.056223075939130424,0.08436905968322982,-0.2413889403416149,-0.25627881455900625,-0.22013975586956522,0.06796495913664596,0.3006840374658385,-0.1119451941552795,0.16775000168322982,-0.2324228780124224,-0.24457137133540371,0.30326871634161484,-0.008012556148832298,-0.11658651063354036,-0.07160184010993789,-0.4808497971304347,0.03129747306273292,-0.3441500496832298,-0.17893702222981367,0.1462607668695652,0.2136216014720497,-0.2081293901863354,-0.34739701644720494,-0.16990089762732918,0.19920640945962736,0.150868407689441,0.27481971032298136,-0.3203855357888199,0.019267032589192545,-0.057203830073291925,-0.14307253060248445,0.25335118450310556,0.2073297769068323,-0.09944081636645963,-0.34657263592546583,0.11505341992546583,-0.07066255563354036,-0.09459689461490685,0.023810183273416153,-0.022676900943229814,-0.3243595087763976,0.2847450987329193,0.2883394470807453,0.39834045717391303,-0.45530262593788823,0.39498380773913044,-0.09006279556521739,0.1433464557515528,0.4090002626086956,0.020160504460496893,0.30851051165838506,0.20731445993167702,0.14045135205590062,-0.019568662818819877,-0.21587397263354038,-0.005589813406080745,-0.3553704203850932,0.04279595552049689,-0.3270796002484472,0.5990177048447205,-0.08012209317391306,-0.022603471876397514,0.14779333266459627,0.4177355310124224,0.30205539510559004,0.14429743371428572,0.4264999575776397,0.27892864250931676,0.10521616400621117,-0.08966830965838508,0.6754847490310559,0.3971211965465839,0.24608560595031054,-0.31489725150931674,0.11596715391304346,-0.13064941448447207,Bad
21,-0.22296186676000002,0.29775967902,0.12242514945999998,-0.034618615332,0.025121806060800004,-0.3954476631999999,0.14127266416,0.6751505416000001,-0.29170998454,-0.21284540091999996,-0.22812326082,-0.39431145789999994,-0.06484389702,-0.008481134541399999,0.1440424768,-0.17891529976,0.048745392668000015,-0.31443492214,0.04923409609999999,-0.7573690133999998,0.0760353561,0.06492647368,0.21521249942,-0.17009836734,-0.050948210606,0.07709842984,-0.22408213889999998,-0.23533722193999998,-0.2039496386,0.06355952486000001,0.27878864888000005,-0.10538189654,0.15624577772,-0.21366226673999997,-0.22607284800000002,0.28091574904,-0.00811002819804,-0.10819582925999999,-0.0661312893,-0.44422464112,0.029344278778000003,-0.320223895,-0.16576197176000002,0.13348094914,0.19811884526,-0.19241886809999997,-0.32077114544,-0.15909608404000003,0.18253596284,0.13955103013999998,0.2536544126,-0.29638724384000004,0.0173489527603,-0.0523182754,-0.13227323986,0.23420121290000004,0.19311018455999998,-0.09232628502,-0.32307481003999994,0.10618493332,-0.064086229524,-0.08649388574000001,0.022923666234000006,-0.023556901728600005,-0.30202423426,0.26354852957999997,0.26791839672,0.36993411421999994,-0.42061103452000004,0.36510573256,-0.08338276971999999,0.13307006744,0.37896249120000003,0.0176013831044,0.28525012112000003,0.19162493443999998,0.12851577192,-0.017632412369,-0.19985991496,-0.00497189751574,-0.32900546816000004,0.041307264149999995,-0.30302167122,0.5561836977000001,-0.07385136889999999,-0.020131153536,0.13615068714,0.386259465,0.27869538386000003,0.13419176345999997,0.39541439740000006,0.25606880754,0.09674525482,-0.08531007006,0.6256933894,0.36644415980000006,0.22900046089999995,-0.28957108717999996,0.10697796994000001,-0.12063572841999999,Bad
22,-0.2390777936216216,0.32028282216216214,0.1330350048108108,-0.036517472243243254,0.02748890435585585,-0.4286204511711712,0.15201334106306302,0.7297494936036036,-0.3194649665585586,-0.2284470818918919,-0.24692130443243243,-0.4279583391801802,-0.07485396637837836,-0.005984475891981983,0.15899472465765768,-0.19321910513513513,0.05519154023333333,-0.3386776236126126,0.0536768028036036,-0.8209524168468469,0.08158964095495497,0.07149557105675675,0.2363671635675676,-0.18132584292792794,-0.052313910024324325,0.08437343786936938,-0.24602400251351353,-0.2563175545405405,-0.22389388517117118,0.0689138658018018,0.3003266717837837,-0.10982149730630629,0.17123733511711714,-0.23363745454954957,-0.24414271091891893,0.30044417501801807,-0.014025077734792793,-0.11740790344684686,-0.07035687954864865,-0.4847510655045046,0.0308997966945946,-0.3465620204054054,-0.17956707954054058,0.1477295763153153,0.2116903607927928,-0.20785223294594596,-0.3510645421891892,-0.16927550771171174,0.19819141127027023,0.15243431894594595,0.27511099951351353,-0.3205805931621621,0.017302860514774778,-0.05766374419279279,-0.13876893742342342,0.2538051993603604,0.2096141083063063,-0.09864244762882882,-0.3494628132342343,0.11733022955855857,-0.07095064110810811,-0.0947165658972973,0.020377242112252253,-0.02215772835315315,-0.3244615546396396,0.28452346531531536,0.29334483447747745,0.40050596972972974,-0.4553366475675676,0.39720590130630623,-0.08773749740720721,0.14355259976576576,0.4072373993603603,0.01797131985,0.3120624012522522,0.21085718913513513,0.14008284724324324,-0.019157214914954954,-0.21538313625225225,-0.010599810723027025,-0.35637009580180184,0.04538211469369369,-0.3248505217927927,0.6032604898198198,-0.0821023758654054,-0.021027977778378382,0.15206801741441442,0.4183274907207206,0.30247839312612607,0.14303987498198198,0.43198006918918924,0.27673069194594596,0.10502875254954959,-0.08879793827027027,0.6730083749999999,0.3978573867387387,0.24716981452252254,-0.31498030451351355,0.11326364068468468,-0.13043081905405407,Bad
