,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Type
887,-0.9418311,-0.005688809,-0.007749031,-0.0049746837,-0.0069769137,-0.0017913064,0.0024193774,0.0026446946,-0.0011979312,0.0035794175,0.0022472006,0.0013292714,0.0012184317,-0.0010768073,-0.0011834552,0.001142144,0.006428794,-0.0024707136,0.002888289,0.003374667,-0.0014361631,-0.0040294854,0.0012962109,-8.972237e-05,0.0016565366,0.00079551863,0.003575424,2.4998906e-05,-0.003714568,0.0011139823,-0.00064243807,-0.00267359,-0.004988094,-0.002003683,0.006187748,0.0017409673,-0.0017952309,-4.7874197e-05,-0.0016122354,0.003086843,0.00049778895,-0.00023004747,0.007717887,-0.0026155103,0.0010156282,-0.0018734378,0.0026982713,0.0061589875,-0.001787953,0.005073497,0.0043653683,7.779369e-05,-0.0038155548,0.00031935863,-0.002057327,0.001903063,-0.0020445439,3.7446516e-05,0.0016524949,-0.0021989716,-0.0004249324,0.0026938866,-0.0004620808,0.00052583084,-0.0017870818,-0.001328848,-0.0037446807,0.0018860055,0.00061864464,0.0041271597,-0.00021957776,0.0011445056,-0.0015757337,0.0013624646,0.00037764493,-0.0050062183,-0.0024615356,-0.0013097113,0.00034098848,-0.00027213618,-0.00047228785,0.00094308815,0.0010962602,0.0006041526,0.00026091322,-0.00057819765,0.0021267945,0.003761493,-0.002791875,-0.0019708676,0.0027276238,0.0009009376,-0.0015068606,-0.0012442598,0.0035058581,0.0010042519,0.00019721554,-0.0029013467,4.697663e-05,-0.0026646703,Good
888,-0.6286392,-0.0025917233,0.0020429525,0.0009215706,0.00502649,0.0016879289,-0.0032452263,-0.0004979564,-0.0034936117,-2.6278649e-05,0.00159998,-0.001322849,0.0009090965,0.0010652771,-0.0007524443,0.0007429591,-0.0009480612,0.0020767166,0.000630207,0.00076570775,-0.00016202196,0.0025755388,-0.0011163637,-0.0015292953,-0.00062167493,-0.0023897442,-0.00029280686,0.004059406,0.0011949108,-0.002131833,-3.8287017e-05,0.0029443288,0.00050329446,-0.00026707712,0.00069966045,-0.0025747241,-0.0011740427,0.003793684,-0.0030445585,-0.0014320753,0.004508325,0.002447682,0.00029079654,0.003532506,-0.004167632,4.556637e-07,0.0007704189,-0.0045647393,-0.00271186,0.005281332,-0.0038026795,-0.004548814,0.0014316923,0.0016896145,-0.0045818374,0.0002395801,0.0026898237,-0.0012856633,0.002873266,0.00055729673,-0.0014734737,-0.00096249447,0.00046936818,0.0041081016,-0.0019022322,-0.0004607793,-0.0016425961,0.00034387343,-0.0011636751,-0.0029704345,0.0015857607,-0.0043267105,-0.0027154451,-0.00021620355,-0.0014415361,0.0041538686,-0.0045755906,-0.0002150425,0.0021647813,0.00010306945,-0.0007571129,0.0048632007,-3.4602774e-05,-0.0021870297,0.0018415032,-0.0008896594,-0.002477409,-0.0025181822,0.0017486329,0.00085746316,-0.0018004752,0.0027979044,0.0005298265,0.0030590661,0.0033044086,0.00047046004,5.5924606e-06,0.0017965357,0.0025168962,-0.0010054975,Good
889,-0.7123185,-0.0065995813,0.0015127358,0.006892351,0.0070876745,-0.0023605968,0.0015325195,-0.0028876774,-0.00047560706,0.001213452,-0.00043571315,5.7944795e-05,-0.00050328363,-0.0017066584,0.00036550098,-0.0012768013,-0.0032912262,0.0016444261,-0.0005945938,-9.3241724e-05,0.002931209,0.0002692137,0.0026921432,-0.0012268377,0.00085865945,0.0024255814,-0.0021909536,-0.00344626,0.0026427251,0.002472088,0.00213692,0.0028387276,0.0028207968,0.0018315247,0.0024628835,-0.0010109202,0.0047865235,-0.0012840267,-0.0019642236,0.0008757612,0.001341475,-0.0028995222,-0.00021014255,-0.0008054142,0.0003079959,-0.0038271425,0.0020977291,0.0037652988,0.0025487056,0.00049476454,-0.0023164118,0.0002816744,-0.002789532,0.0025777007,0.0033102478,0.005129994,0.0033770853,-0.007104107,0.0046077124,0.002603274,0.00034744537,0.002901965,0.002198398,-0.003258886,-0.00041107833,0.00094802235,0.0029081951,-0.0033762418,-0.0048318827,2.1973501e-05,-0.0013642678,-0.005315981,0.0021020079,-0.00278214,-0.00081307115,-0.00051012315,-0.002252477,0.0002756198,-0.0021650451,0.0038712993,0.0014411948,-0.0015160328,0.002172927,0.004415786,-7.973434e-05,0.0023145517,0.0016899676,-0.0029509312,0.0029672268,-0.00013572304,0.0006858472,0.00097218575,0.000210912,-0.0012142456,0.0028265556,0.0026454246,-0.0013274673,-0.0014878226,-0.0030583674,-3.9310264e-05,Good
890,-0.6610992,-0.00469771,0.011133875,0.007464724,-0.0017523714,0.004606604,-0.0033645506,0.0049346187,0.0042142253,0.0007266492,-0.0047249133,-0.00048301343,0.0029522625,-0.0019201798,-0.0020289328,0.0014994699,0.005160016,0.0019100461,0.0014164277,0.00446417,0.00035084778,-0.0002630903,0.0012070825,-0.001285096,0.00059016794,4.67386e-06,0.00030975151,-0.0030371025,-0.00094216043,0.0021022619,-0.00206289,-5.0361195e-05,0.00049230113,0.0016185783,0.0016104,0.0023305044,-0.00075181836,0.002695216,-0.00061873766,-0.00063919765,-0.002153578,-0.0011476801,7.4563e-05,0.00065814436,-0.00082825456,0.0012678789,-0.0006549671,-0.005061383,0.0049965866,-0.00053797406,0.00078320096,-0.0001920221,-0.00292882,0.0010611323,0.0028621522,-0.0006424012,0.0036304556,-0.0011862961,-0.0038804484,0.0024722125,-0.0013412964,0.0023380402,0.004182515,-0.0043344805,0.00071131205,0.0008351103,0.0029345534,-0.0036542327,0.00042940586,0.0003693727,0.0005284476,-0.0024407315,0.0006510623,0.0019891795,0.0018496418,0.0029282842,-0.003946032,0.0043105264,-0.0009575439,-0.0005442011,-0.0012595129,0.0014615793,-0.0006513505,-0.0041242302,-0.0022444397,-0.0007384294,-0.0023116616,0.00013910019,-0.003944373,-0.0008722526,0.00089528796,0.0014467763,0.0012759356,-0.0019419497,-0.0015140001,-0.0010656259,0.002472074,-0.0003167406,0.0012913219,0.0013728273,Good
891,-0.34335554,0.0007078614,0.01698025,-0.0022128506,0.010773767,-0.004139903,-0.009266668,-0.0033744723,0.0010468683,0.0013752583,-0.00021469119,0.001733138,0.0027197213,-0.0036303943,-0.0060227145,0.0025313296,0.0070563513,-0.0042414763,-0.00018127446,-0.0006663439,-0.002368896,0.0059257024,0.0023469967,0.0017204431,-0.0018686273,0.0011677085,0.0028985892,0.001624651,-0.00079699216,0.0015853754,0.0017886977,0.0027626532,0.0016322541,-0.006654402,0.003917987,0.0016833486,-0.0010623145,-0.0009846818,0.0006702085,-0.00059934566,0.004329,-0.0003800744,-0.00039412643,0.0005444624,0.0013114528,0.0016792298,0.0004884131,-0.0021958242,0.0033572528,0.0020526352,-0.0026131012,4.740351e-05,0.00036953078,0.0014095498,0.00027306346,-0.001967058,0.0022531166,-0.0021297925,-0.0014554748,-0.00014594829,0.00082432356,0.0025502066,-0.00029220956,8.343749e-05,0.0018277626,0.001090495,7.733485e-05,0.004331211,0.004343139,-0.0028140459,-0.0015563539,0.0014759267,-0.0060510784,0.000530662,-0.0020913687,-0.0036624484,-0.0011546628,-0.0012478582,0.00027145233,-0.0013200263,-0.0003561797,-0.0023983675,-0.00019847746,-0.0024570513,0.0008888289,-0.0009880323,0.001440381,-0.002636001,0.0008444267,-0.00063143927,-0.0012113202,-0.0056961756,-0.0028523486,5.2432126e-05,8.9085195e-05,-0.002930768,-0.0024768603,0.0018412983,-0.002582197,-5.2358537e-05,Good
892,-0.8373863,-0.009953986,-0.0033824877,-0.0025802297,-0.014128578,0.007773256,3.719466e-05,-0.003287451,0.0002052201,0.0009048532,-0.0032944956,0.004009567,0.001578121,0.0037848286,0.0009209766,0.004488646,-0.0015434882,0.0009230293,0.00073444884,0.003947873,-0.0025364452,-0.00012379616,-0.00024763166,0.00014851634,0.0043497817,0.002983534,-0.0011253038,-0.004334753,0.0013993618,0.0022336517,-0.0026778302,-0.0044988175,-0.002115474,0.0024005137,0.002847967,0.0055344673,0.0024132095,0.0025823514,-0.0026539536,-0.0037777177,-0.002322057,0.003098541,0.0021486592,0.0011952858,-0.0011614125,-0.0013987306,-0.0008429147,0.0021301717,-0.0008584106,0.0032216173,0.0043266797,-0.0032694852,0.002915374,0.0011358445,0.00068957976,-0.00089139916,-0.0018611497,0.0005572683,0.0015014956,-0.0037013905,0.0023756265,-6.174897e-05,0.00060514867,-0.0032097267,0.0008336194,-0.00018832435,-0.0014299476,-6.301683e-05,0.0011533704,-0.002748754,0.0024764244,-7.176999e-05,-0.0016066766,0.00056730874,0.00039775262,-0.0004934753,-0.0030650871,-0.0030350212,0.0012250397,0.0001970592,0.0028061566,-0.0001678514,0.00046962136,0.0016557188,-0.0022728883,0.00021886539,-0.0022228567,0.0011148452,-0.00042334187,0.002814561,0.0014068186,0.0025596893,-0.00087241334,-0.0048953383,-0.00035947963,0.00028911582,-0.0011243944,-0.0018583164,-0.0030537064,-0.00038104478,Good
893,-0.2725454,-0.010957063,0.011046806,-0.0061469446,-0.0062308945,-0.005112419,0.010060636,0.0025847096,0.0023712113,0.004535584,0.0021340977,-0.005897138,-0.0029174797,-0.006452636,-0.0006686199,0.006342044,0.0006764354,-0.0016547395,-0.0017065766,-0.00039472312,-0.0010330526,-0.00084267673,-0.0018393935,-0.005754113,-0.0067437557,0.001068793,-0.00051925366,0.0027008376,-0.0014711726,0.00861404,0.0001920285,-0.000363097,0.0001647873,-0.0018416133,0.0020861307,0.0011766936,-0.00094798557,-0.00070029206,-0.00078599254,0.004848907,0.00022632486,-0.004228681,0.0035650935,-0.00049412105,-0.0025784248,0.0031683974,0.001874329,0.00017220345,-0.0002557295,0.0023887863,0.0012761083,-0.0016891297,-0.00067444175,-0.0014017158,-0.002023536,0.0031640572,0.0020795052,-0.0009746391,-0.004118826,-0.0008158166,-0.0012792127,-0.0012768098,0.0008794745,0.0018861211,0.0033174148,0.004826061,-0.002292843,0.0003132989,0.005585962,2.7009233e-05,0.00022981869,0.0038169094,0.0006049533,0.005093628,0.0032765449,0.0013200877,0.0016228667,0.0032128114,-0.0026259397,0.0029898682,-0.0017936602,0.0013436616,-0.0004295043,-0.0030483133,0.003294725,0.0023886478,0.0001438111,-0.0012868363,0.004091641,-0.0019744015,-0.0016527502,0.0022071206,-0.0017038595,0.0005852049,-0.0009932463,0.00010142848,0.0011042509,0.00024701352,-0.0058007687,-0.00031432702,Good
894,0.84362966,-0.0032410144,-0.0071489,-0.00159658,-0.010643136,0.0024837044,-0.008621532,-0.0032614695,0.01111072,-0.006473399,0.0033244423,0.0024689343,2.7345352e-05,-0.0037482264,0.0010755179,-0.00063175114,-0.002446442,-0.001088438,0.003935654,-0.0009167991,0.00102991,-0.003347449,0.007369746,-0.002036628,0.004721337,0.002965307,0.0039068046,0.0030178379,-0.0023381368,-0.004048123,-0.0001710546,0.0037762162,-0.0005171459,0.0013033985,-0.00069477496,-0.002256247,-0.003035165,0.0017021087,0.007961883,-0.0043306486,0.00055489055,0.0022604272,-0.0029025387,-0.0009320945,-0.0014785447,0.0019143197,-0.0011234271,0.006768072,-0.0025939902,0.00093978754,-0.0036174115,0.002308808,-0.00093027484,0.0026878018,0.003089176,-0.0023456553,-0.004420481,0.0011373252,-0.0018662779,0.000519207,-0.0062666233,-9.380737e-05,-0.0014254592,0.0019024689,-0.0027441436,0.0010223216,0.0037801769,0.0028819048,0.0017018983,-0.0025926551,-0.0023356848,-0.0048486274,0.0007357944,0.0034460411,-0.003969313,-0.00031112618,2.3727744e-05,-0.000197431,0.00014756688,0.002947537,-0.0023671081,-0.00024266401,-0.0025614363,0.0021200904,-0.0039330446,0.0042968793,-9.5162635e-05,-0.0023013384,0.00264489,0.0013947601,-0.0005318997,-0.0011895563,-0.0013793443,-0.0022349558,-0.0003922173,-0.00053304434,-0.0024273775,-0.005876376,-0.0019017704,-0.0022476274,Good
895,-0.8769838,-0.006639841,0.0032596854,0.003394961,0.0012023383,-0.0018944074,0.0014733133,0.000676395,0.0040761866,0.0005413033,-0.0012209138,0.0013632143,-0.0006190529,0.00034039086,-0.0020924362,-0.0023858382,-0.0011947891,-0.002742465,0.0011472506,-0.005203388,0.002025532,0.0007219011,0.004377533,0.0018065087,-0.00022203971,0.0028917862,-0.0009083617,-0.0029528453,-0.0012670617,0.0022796963,0.0024846576,0.004747124,-0.0034389426,-0.001666844,-0.006750275,0.0027107797,0.0007625147,-0.0023881455,0.002346743,0.0032089092,0.00088576507,-0.00066714163,-0.0005139444,0.0044220523,-0.0027910273,0.001293736,0.0034083654,0.0010844059,-0.0017915545,-0.0027786044,-0.0037763452,-0.0008406796,0.0033853848,-0.0025862318,0.0013866493,-0.0021219936,-0.0038102665,-0.00071129086,-0.002740075,-0.0017185822,0.0014942038,0.0001768396,-0.00093242043,-0.0026657765,0.0036160145,-0.0026482993,0.0038252135,0.005548298,-0.0015252667,-0.00020634072,8.118015e-05,0.0009976241,0.0010755172,-0.002284573,-0.0029024913,0.0013518655,-0.00017878656,0.002596938,0.0025856388,-0.0003822838,0.0007864744,-0.0021950835,-0.002825491,-0.0016512681,0.0019803306,-0.00035295886,0.002625012,-0.0024649426,0.00012935301,0.003453858,-0.0037455838,-0.0016043817,-0.0030417242,-6.831214e-06,-0.0008719351,0.0012134559,-0.00043677515,-0.00058067165,0.0031788014,0.00087021524,Good
896,-0.22632244,-0.0104699135,-0.010328951,-0.0015579333,-0.0028594758,-6.029938e-05,-0.00039927664,-0.003862949,0.00016209604,0.001797383,-0.0028085262,-0.00019819704,-6.305826e-06,-0.0014752032,-0.0023069177,-0.00091577065,0.0011870303,-0.0020952048,-0.0019387312,0.0023407105,-0.0023381577,0.0028500492,0.005182139,-0.0017479277,0.00034985613,-0.0022373816,-0.002237091,-0.00047752398,0.002413948,0.0051135123,-0.001184223,-0.0028849908,-0.0015025708,0.003732776,-0.00096440845,0.002768482,-0.0013662648,-0.004016747,-0.005420844,0.004190082,0.00041639988,0.0012723295,-0.00474013,-0.0005785127,-0.0009415489,-0.0017329144,-0.0029032158,-0.0029054892,0.0008157762,-0.0015703676,-0.00094651565,-0.0012134177,0.002823529,0.0038518056,-0.0023426693,-0.0016855788,-0.0005931907,0.0008609213,-0.0047520013,0.0008334525,-0.0014848732,-0.0002484965,0.0011545816,0.00050916715,0.0017749643,-0.0016965239,-0.0025028656,-0.0011004239,-0.002662806,0.001293337,0.0043193433,-0.0058651445,-0.001312628,-0.005101125,0.0007205568,0.00022716615,-0.0013571688,0.0012776717,0.0035346504,0.0012564625,0.0011385251,-0.0005146119,-0.0014069816,-0.004869139,-0.0029586207,0.0011178447,-0.0043488718,-0.0010271618,0.0025034063,0.0006875241,0.003381863,0.0003040247,-0.0011009095,-0.00015160107,0.00070599146,-0.0017645494,-0.00230149,0.0022471463,0.0014210745,-0.002784729,Good
897,-0.81694704,-0.0063525927,-0.0021205582,-0.00070963363,0.00059054495,-0.00017457541,-0.001634086,0.006962969,-0.0033746099,0.0010571693,-0.0006121402,-0.0024016139,-0.0022018552,0.0021071662,-0.0017710539,-0.0042485287,0.0013468497,-0.004925853,0.0018184632,0.00058605213,0.00063648203,-0.0034125536,-0.003991651,0.0013396422,0.0032473153,-0.00045076813,-0.0013210294,-0.0031519588,-0.0022115884,-0.0008890494,0.0017071218,0.0013338455,-0.0045224326,-0.00014519609,0.0025551724,-0.002711218,0.0026817948,8.254601e-05,0.00010076536,-0.00078421953,-0.0035197954,0.002903461,0.002484446,0.0037394546,0.00014571445,0.0041087493,0.0026001197,0.0008387475,0.0022403388,-0.0011059152,-0.00056817627,-0.00013574622,-0.0039997627,-0.004863967,-0.0013969287,0.00088583847,-0.0056573236,0.0018771926,0.0042655985,-0.004967161,-6.806916e-05,0.0004118375,-0.0028166524,0.0011524011,0.0012282416,0.00019408006,-0.00014197563,-0.0008490979,-0.001194451,-0.002389157,0.00023186843,-0.0049018776,0.0019669668,-0.002362776,-0.0024850653,0.0026271595,-0.0010010907,0.0016169923,-0.003369936,0.00103699,0.0021658766,0.0024069846,0.0012682064,0.001249089,0.0013009005,8.968561e-05,-0.0020308217,0.00023024167,0.00019035772,-0.0010304793,0.00081526226,-0.0037974776,-0.00071039924,-0.002541611,0.000784925,0.002846228,0.0009990296,-0.0008027308,-0.0020018287,-0.0033289876,Good
898,-0.45336613,-0.0040459386,-0.0013726321,0.0020902185,0.0015598923,0.00014798589,0.002413537,0.0012263217,-0.0021945909,0.0015890666,-0.0006476899,-0.0030250652,0.00387667,-0.0017126886,0.003861871,0.00064170494,0.0028472957,-0.0016400779,-0.00127745,0.003533388,0.0020163856,-0.0005333145,0.0017032812,0.0029403744,-0.002775313,-0.0049768616,0.0030492144,-0.0005422943,-0.0046626385,0.003847114,-3.2603632e-06,0.0005428929,-0.0047395225,0.003395197,0.0007478548,0.0012868271,-0.00021870338,-0.0007341416,-0.00040286628,-0.0010819741,0.0015260528,-0.002104412,-0.00063703937,-0.0037481692,-0.0014119773,0.0007571329,0.0021179505,-0.0015076576,0.0007315523,0.0011315,-0.0007713458,-0.0033535038,-0.0025250008,0.0013455445,0.0030281674,-0.00074659544,9.369659e-05,-0.0068899025,-0.0012930447,-0.00067358353,-0.002533694,-0.0014338236,0.001455881,-0.00383287,-0.0017458447,-0.0009167614,0.00063872745,-0.003874132,0.0010292262,0.0023245853,-0.00018042076,-0.0045628916,0.0003243877,0.0028957603,0.0037046277,0.0048191138,0.0019677822,-0.00093527924,-0.0024295559,-0.0044351867,0.0006506542,0.00094400527,-0.0014119269,0.002712625,0.0010205363,0.0017252987,-0.00064032804,-0.00088973116,-0.0019382419,-0.0035168442,0.0031056653,0.0006370106,0.0043671476,0.0010919461,-0.002088971,-0.0014747044,-0.0024610255,0.0024025212,0.0034683438,0.00074855,Good
899,-0.89764166,-0.008152205,0.0026556677,0.00062812696,-0.0021908039,0.0013287894,0.0024376921,-0.00046681042,-0.0007540044,0.0038846482,-0.0005407825,-0.000913936,0.00018847834,0.003464702,-0.0024236273,-0.0031035342,0.00084876287,0.0001783548,-0.0021250807,-0.0012940422,0.0018581953,-0.0008584005,-0.0011508156,0.0006861131,-0.0031875235,-0.0012774009,0.002990095,0.0031049317,0.0004987144,0.0029705167,0.00095696864,0.0038294815,0.001560405,-0.002980437,0.0028168494,-0.0012207823,0.00416079,-0.00077455386,0.0006362768,0.0016619855,0.00023202064,7.536101e-05,-0.0039644367,0.0008911404,0.0014826834,-0.0029036175,0.0018130714,-0.003704927,-0.0018979869,-0.0054330616,-0.0027449308,0.00085972255,-0.0019509784,-0.004911906,-0.00095059694,0.00631466,0.00075857365,-0.00062143133,0.0019170045,0.00053404574,-0.0005352788,0.0012437297,-0.00016884657,0.00055770815,-0.0031185127,8.567712e-05,-0.0029101311,0.002209439,0.001147656,0.0011218609,0.0003113401,-0.0016391162,-0.001439294,-0.0027071137,-0.0001886931,0.00018820212,-0.00056401745,0.00254907,0.0012496082,0.00068508665,0.003527324,0.0035249582,-0.0022655956,0.00014882295,-0.0026807971,0.0007847726,0.0022321718,-0.00017853934,0.003732372,-0.0017021716,0.0016865619,0.00022002011,-0.0014761636,0.0004811937,0.0055193957,0.0026326994,1.9526988e-07,-0.004220749,-0.00096330466,-0.00031617534,Good
900,0.20337391,0.09745209,-0.03395955,-0.009409489,0.008122407,0.012530361,0.00032642818,0.0024155143,0.0064496933,0.005248902,-0.0001306526,-0.008726164,-0.0018000313,-0.002229585,-0.0074228365,-0.0011402763,0.00017178773,-0.0031787788,-0.0010724972,0.0014161476,-0.003938602,-0.0023041216,0.004085457,-0.0001678082,0.0021786513,-0.0018951414,0.0007393893,-0.00015741537,0.004920103,-0.0027651605,-0.0035307696,-0.0031089894,-0.0006202596,0.0025345765,0.004765408,-0.0027147813,-0.0036589091,-0.002282247,2.8727634e-05,-0.0035220305,0.0036764443,-0.005083168,-0.005518965,-0.00092995464,-0.002165427,0.00096054975,0.005469737,-0.005030744,0.0008038724,-0.0018027119,0.0014646156,0.0018129098,0.0033203694,-0.0018984532,0.0013464709,0.0028558418,-0.0042339843,-0.0053990227,0.002701063,0.0012108495,-0.00018030762,0.00049646787,-0.0017675463,-0.0010988993,-0.0034950497,-0.0007782952,-0.00014395673,0.00076337403,0.0027650867,-0.0030786954,0.002028088,-0.003027394,0.00071282533,-0.0003810025,0.003941174,-0.0009264887,0.0031594827,0.0019431042,-0.0017717249,-0.0027587062,-0.0013395936,-0.0005983955,-0.0073541086,-0.0018419744,-0.002268379,-0.0021988922,-0.00029396536,-0.00031918482,0.0002617526,-0.0008331139,0.00069727853,-0.0034491203,0.0020867204,0.0015883566,-0.00017148904,0.0036589496,-0.0023952033,-0.0005890855,0.0018437457,-0.0047204033,Good
901,-0.8825469,-0.0010292205,0.015132967,-0.00026983456,-0.0017863424,0.006752039,-0.0053241495,-0.0027732167,0.0060559735,-0.0014415439,-0.0013282647,-0.00074950536,-0.00214955,0.00021101027,0.00067416934,0.0022104906,0.0032531887,0.0010764361,0.00084480655,-0.0012903115,0.0007003662,-0.0036443856,0.001257262,-0.00081415614,0.002348352,-0.00010601085,0.0011717433,0.0015995959,0.0014515326,-0.0017490628,-0.00094106724,0.002980895,-0.00233122,0.0016755192,0.003713859,-0.0005896402,-0.0035834787,0.00018140562,-0.005156085,0.0013982909,-0.003441366,0.0027682737,0.007182351,0.00055297895,0.0039636,0.0020616872,-0.005484951,0.003968954,0.0012707195,-0.0019927155,0.00045240944,0.0038255018,-0.00039332843,0.0010376064,0.000641206,-0.0018577221,0.0009595492,0.000773642,0.003347081,-0.000451246,-0.0030448292,-0.00228523,-0.0028136924,-0.0037909201,-0.0052280156,0.0027083445,0.0011160102,-0.0015344942,0.0037761193,-0.002405576,0.0014689596,0.0042350376,-0.00079882867,-0.0013139085,-0.0029845734,0.00073617196,-0.0029354226,0.0021223295,0.002942349,-0.0016757189,0.0032431935,5.0913928e-05,-0.0032624744,0.0014245718,-0.0025703565,0.0022855173,0.00039984134,-0.001890497,-0.0026031157,-0.00032190708,-0.004947631,-0.0013278112,-0.005277619,-0.0016794626,0.0006081676,0.0012722663,-0.0025325387,0.0031137676,-0.0029228162,-0.002345099,Good
902,0.019483175,0.057892803,-0.020768106,0.01129024,-0.0045633926,0.007491837,-0.0006153715,0.00202189,0.008807914,-0.0025137092,0.0034014196,0.0027162815,-0.009725258,0.001176979,-0.0031788128,-0.0031010425,-0.0012356294,-0.0005461532,-0.0021826976,-0.0015933195,-0.005647905,0.0015604169,0.0034191757,-0.007305296,-0.0001349521,0.0007060208,0.0020195341,0.0005219063,-0.0013229226,-0.00015519418,-0.0021727702,9.192925e-05,0.0020858739,0.0018915575,0.00027494683,-0.0042293104,-0.00010972628,0.0015108831,0.003038525,0.0012347182,0.0006169697,0.000521455,0.0071759396,4.8719037e-05,-0.0040279366,0.000687315,0.001852745,0.00027181432,-0.000708795,-0.0028445055,0.0042597796,0.0024589798,0.0012485316,-0.00027438666,0.001908193,-0.0014549491,-0.0030751256,-0.0034276906,-0.0033055092,-0.0018577754,5.0654617e-05,0.000110139306,0.00090938533,0.0006261271,0.004666454,0.00023655433,0.00096598687,-0.0004040336,0.0005708582,-0.0022329392,-0.0022808984,-0.0003956764,-0.0017078109,0.00060497515,-0.00021737102,-3.8001315e-05,0.0014445954,-0.0024142412,0.0024823146,-0.0046825963,-0.0033436574,0.0031098211,-0.00148638,-0.0027358301,-0.0017985888,0.00031537018,-0.001297457,0.0022555236,0.0018833295,-0.00023425891,-9.7492e-06,0.003509818,0.0011784543,0.003945779,0.0012080705,0.002923068,-0.0024605289,-0.00054891163,0.0019810589,-0.0046212873,Good
903,-0.18038239,0.0042318976,0.016189927,-0.008601894,0.008552925,-0.008226866,-0.008859924,0.0049504465,0.0020303384,-0.005356875,0.0026551103,-1.4854393e-05,-0.0018207729,0.0032067809,0.0063852454,0.0028104058,0.002348473,-0.0006235221,0.003955275,0.0025345136,0.0036129516,0.002609589,6.0569568e-05,-0.0008992145,-0.0052575553,-0.0073666433,-0.0018706205,0.0026087833,0.0055999183,-0.0003431035,0.00284757,-0.001409416,0.0008286002,-0.0019091235,-0.00016835566,-0.0043115127,-0.00090831664,-0.0041451654,-0.00083674234,0.0032535796,0.0017493047,0.0012469662,0.0013308825,-0.0010042705,0.0019490343,-0.0024823106,-0.0015920803,-0.0036936363,-0.000872454,-0.001306243,0.0011898852,0.003955603,0.005886925,0.0017740591,0.00025173227,-0.0037184816,0.00050094567,0.00026015265,-0.0022973751,-0.0022885024,-0.00055008713,-0.0013378488,0.0028004926,-0.00021394558,0.0010050808,0.0011725923,-0.0035155178,-0.0022983518,-0.0005341522,-0.0047557466,-0.0026732918,-0.0005230862,0.0014997523,0.005705976,-0.0016398622,-0.00627235,0.0005286816,0.001500036,0.00034853123,0.00040294314,-0.00014521655,0.00023637108,0.0025203167,-0.00072553847,-0.00049400853,-0.0032136461,-0.003702314,-0.00083103176,-0.00022347114,-0.00023219782,0.0001808523,-0.0035212643,0.0009119079,0.0017555039,0.0006395319,-0.0006801037,0.00027741533,-0.00012220503,-0.0027160745,-0.002026769,Good
904,-0.22975846,-0.009411299,-0.022158192,-0.0006760462,-0.0053991447,-0.0018194014,-0.0013103596,0.0016329893,0.00035070587,0.0036231403,0.00075460033,-0.0018479249,-0.00012354905,-0.0047220937,-0.0029879787,-0.002479771,-0.0015812371,0.0017468699,-0.005493814,0.00044386485,-0.0027868536,0.0037666624,-0.004045864,-0.0015340302,-0.0027185031,-0.0010466959,-0.0018697067,-0.0026955684,-0.00069899636,-0.002647555,0.002249418,0.0023310692,0.0019485782,-0.0016670072,-0.0031071801,0.0026390853,0.0025532504,-0.0016136443,0.0001094109,-0.00047101328,6.7267894e-05,-0.0005868826,0.0015708548,0.001403761,0.00077964255,0.00033061206,0.0061071077,0.0032298584,-0.0025365201,-0.0054923575,0.001112019,0.0025737053,-0.0015543982,-0.0017272531,-0.00051478075,-0.0050035724,-0.0017756949,-0.0036389395,-0.0019935316,-0.00017018356,-0.0042625107,-0.001561306,0.0030899872,0.003939022,-0.0033316354,0.0030031009,0.0034354476,0.0025567862,-0.0018160387,-0.005303848,0.00014352611,-0.0006900494,0.00090975506,-0.0005721866,-0.0016095829,0.005461724,0.0014810506,-0.0001981371,0.001227476,-0.0016793964,0.0012058058,0.0014866566,0.0064746565,0.0015825459,0.0015550911,0.0029817345,0.0029407414,-0.0014347504,-0.0006988887,0.0038340846,-0.0015129616,-0.0025568986,0.0014044651,0.0022077064,0.0011982311,0.0012311045,-0.0012090848,-0.00025476463,-0.0038966127,-0.0014105276,Good
